17054.1 -3.91865e-08 7284.76 -2.47786 -1.0204e-08 2.64689 
17035 -3.93201e-08 7305.07 -2.48605 -1.02388e-08 2.64338 
17015.9 -3.94539e-08 7325.36 -2.49424 -1.02736e-08 2.63986 
16996.7 -3.95877e-08 7345.63 -2.50244 -1.03085e-08 2.63633 
16977.4 -3.97217e-08 7365.86 -2.51063 -1.03434e-08 2.63278 
16958.1 -3.98558e-08 7386.07 -2.51884 -1.03783e-08 2.62921 
16938.8 -3.999e-08 7406.25 -2.52704 -1.04132e-08 2.62563 
16919.3 -4.01243e-08 7426.4 -2.53525 -1.04482e-08 2.62203 
16899.8 -4.02587e-08 7446.53 -2.54346 -1.04832e-08 2.61842 
16880.2 -4.03933e-08 7466.62 -2.55168 -1.05182e-08 2.61479 
16860.6 -4.05279e-08 7486.69 -2.5599 -1.05533e-08 2.61115 
16840.9 -4.06627e-08 7506.73 -2.56812 -1.05884e-08 2.60749 
16821.2 -4.07976e-08 7526.75 -2.57635 -1.06235e-08 2.60382 
16801.3 -4.09326e-08 7546.73 -2.58458 -1.06587e-08 2.60013 
16781.5 -4.10677e-08 7566.69 -2.59281 -1.06939e-08 2.59642 
16761.5 -4.12029e-08 7586.62 -2.60105 -1.07291e-08 2.5927 
16741.5 -4.13383e-08 7606.52 -2.60929 -1.07643e-08 2.58897 
16721.4 -4.14738e-08 7626.39 -2.61754 -1.07996e-08 2.58521 
16701.3 -4.16094e-08 7646.23 -2.62579 -1.08349e-08 2.58144 
16681.1 -4.17451e-08 7666.04 -2.63404 -1.08702e-08 2.57766 
16660.8 -4.18809e-08 7685.82 -2.6423 -1.09056e-08 2.57386 
16640.5 -4.20169e-08 7705.58 -2.65055 -1.0941e-08 2.57004 
16620.1 -4.21529e-08 7725.3 -2.65882 -1.09765e-08 2.56621 
16599.7 -4.22891e-08 7745 -2.66708 -1.10119e-08 2.56236 
16579.1 -4.24255e-08 7764.66 -2.67535 -1.10474e-08 2.55849 
16558.6 -4.25619e-08 7784.3 -2.68363 -1.10829e-08 2.55461 
16537.9 -4.26985e-08 7803.9 -2.69191 -1.11185e-08 2.55071 
16517.2 -4.28352e-08 7823.48 -2.70019 -1.11541e-08 2.54679 
16496.4 -4.2972e-08 7843.03 -2.70847 -1.11897e-08 2.54286 
16475.6 -4.31089e-08 7862.54 -2.71676 -1.12254e-08 2.53891 
16454.7 -4.3246e-08 7882.03 -2.72505 -1.12611e-08 2.53495 
16433.7 -4.33832e-08 7901.48 -2.73335 -1.12968e-08 2.53097 
16412.7 -4.35206e-08 7920.91 -2.74165 -1.13326e-08 2.52697 
16391.6 -4.3658e-08 7940.3 -2.74995 -1.13684e-08 2.52295 
16370.5 -4.37956e-08 7959.66 -2.75826 -1.14042e-08 2.51892 
16349.3 -4.39333e-08 7978.99 -2.76657 -1.14401e-08 2.51487 
